,zip-code,neighborhood-latitude,neighborhood-longitude,venue-id,venue-name,venue-distance,venue-latitude,venue-longitude,venue-category
1952,220114,53.93249880000001,27.6438935,59bc1ecc3b4e0078375eaef7,Тьерри,573,53.933618599999996,27.6524333,Bakery
1953,220114,53.93249880000001,27.6438935,59271b7028122f403d9f62ac,Мама Дома,598,53.93365550000001,27.652811100000005,Blini House
1954,220114,53.93249880000001,27.6438935,59958d6075a6ea66573528ad,Papa John's,522,53.93341089999999,27.6517076,Pizza Place
1955,220114,53.93249880000001,27.6438935,5c27a89112c8f0002c723f78,Кофта,817,53.928911,27.654777000000003,Coffee Shop
1956,220114,53.93249880000001,27.6438935,51f68533498e38fad797cbb9,"Севастопольский Парк, детская площадка",822,53.937726,27.6350288,Playground
1957,220115,53.84474849999999,27.5342024,54ae91b0498e10f090d0d914,ТЦ «Корона»,379,53.842935499999996,27.529303499999997,Big Box Store
1958,220115,53.84474849999999,27.5342024,4fdad472e4b08faf48e785ae,Porsche Центр Минск,120,53.844207499999996,27.535793800000004,Auto Dealership
1959,220115,53.84474849999999,27.5342024,4fe5501ce4b09896091ca9ca,"Гостевой дом ""Янка""",501,53.8464618,27.527138899999997,Hostel
1960,220115,53.84474849999999,27.5342024,54cce3c1498ec288175e6dfa,Амстердам,354,53.8429088,27.529794199999998,Café
1961,220115,53.84474849999999,27.5342024,4e33d7c862845cff5a435740,Audi Belarus,114,53.8442558,27.535732,Auto Dealership
1962,220115,53.84474849999999,27.5342024,51ee460c498ea98678f6d374,Магистраль,265,53.84325079999999,27.537352000000002,Cafeteria
1963,220115,53.84474849999999,27.5342024,520df79611d2c4153a7f25b5,"Кафе-столовая ""Керамин""",666,53.8495628,27.5402467,Cafeteria
1964,220115,53.84474849999999,27.5342024,51c33a71498e07baf60c3998,Рембаза,684,53.8387885,27.536735800000002,Auto Garage
1965,220115,53.84474849999999,27.5342024,51868ba9498e6f540717b548,стадион МГОЛа,718,53.841899899999994,27.544015899999998,Stadium
1966,220127,53.8432922,27.5157416,5831d3b56119f440b70256a0,"СК ""ОРБИТА""",540,53.8418656,27.5236061,Stadium
1967,220127,53.8432922,27.5157416,587badcf409f5656d2405044,"МГЦОР ""АТЛЕТ""",537,53.8417223,27.523473,Gym / Fitness Center
1968,220116,53.8676745,27.4839817,57531463cd10585cbd69b444,ВИТАЛЮР,8,53.867602000000005,27.483965,Supermarket
1969,220116,53.8676745,27.4839817,53288cbc11d2b2c7b0d7483d,Фитнес-клуб Ginger,533,53.8720423,27.480618,Gym / Fitness Center
1970,220116,53.8676745,27.4839817,57d704d0498e4ef404568735,Кус Кус гастро маркет,495,53.870161200000005,27.4902484,Deli / Bodega
1971,220116,53.8676745,27.4839817,591dbd3e78782c021a8749f2,Took Cafe&Bar,461,53.8695458,27.4902586,Café
1972,220116,53.8676745,27.4839817,4db91d446a2334682da13be9,IBB Johannes Rau,258,53.86915129999999,27.4870179,Hotel
1973,220116,53.8676745,27.4839817,4cdff93a70bba1cddca569c4,Вестфалия,241,53.869029299999994,27.486857699999998,German Restaurant
1974,220116,53.8676745,27.4839817,5c1cd8d847f8760039a6a4e8,СОСЕДИ ЭКСПРЕСС,540,53.872252,27.481225,Supermarket
1975,220116,53.8676745,27.4839817,5187cc38498ecd1ce57f9af6,АЛЛО!,551,53.8706358,27.4772474,Mobile Phone Shop
1976,220116,53.8676745,27.4839817,534f777b498ed3d97fd4e5bf,"Газеты Правда, 20",633,53.8716945,27.477147499999997,Clothing Store
1977,220117,53.85846549999999,27.4632588,4f3fdf06e4b031299e0403b0,Атлетизм и грация,81,53.8585254,27.4620212,Gym / Fitness Center
1978,220117,53.85846549999999,27.4632588,4c7dd88e8da18cfaeac4a0ce,Звезда,343,53.861270999999995,27.465443199999996,Hotel
1979,220117,53.85846549999999,27.4632588,54c8e071498effc8a6198756,Арт-Территория,731,53.8610377,27.473513899999997,Arts & Crafts Store
1980,220117,53.85846549999999,27.4632588,5188b752498ea7adea98dd16,Стадион Гимназия 192,833,53.851748,27.468872100000002,Athletics & Sports
1981,220117,53.85846549999999,27.4632588,509b4b17e4b0541c5e33a6fb,Оптика «Золушка»,837,53.86391379999999,27.454452500000002,Optical Shop
1982,220118,53.85871599999999,27.6335995,4f8ad632e4b013a981c1c4fb,Чижовское водохранилище,285,53.8561541,27.633848699999998,Reservoir
1983,220118,53.85871599999999,27.6335995,5128ed4ae4b0b8fa8ffc9cea,fitness center,445,53.856540700000004,27.639286,Athletics & Sports
1984,220118,53.85871599999999,27.6335995,4f6c43a4e4b0ad1af3507af5,Столовая Минскжелезобетона,476,53.8576336,27.6406233,Cafeteria
1985,220119,53.9540306,27.6321441,4fc1e53ce4b099ce174dba99,Salad Drive,672,53.9598769,27.629539299999998,Breakfast Spot
1986,220119,53.9540306,27.6321441,5023fa54e4b0c21ad5711d82,Школьный стадион,454,53.9577269,27.629199,Soccer Field
1987,220119,53.9540306,27.6321441,5cea95edb9b37b002c67adb1,Morefish,546,53.958911,27.631218,Seafood Restaurant
1988,220119,53.9540306,27.6321441,4ef6faad0e013b2125be7c85,Ресторан Добров,603,53.9594465,27.631778100000002,Diner
1989,220119,53.9540306,27.6321441,5b7423658496ca002dafd2ee,Копилка,704,53.9603321,27.633142600000003,Big Box Store
1990,220119,53.9540306,27.6321441,531eb943498e04f9ae4907e9,Овощи фрукты,815,53.94712420000001,27.6280137,Convenience Store
1991,220119,53.9540306,27.6321441,519b6da1498e2450f023e00c,Экспресс Пицца / Express Pizza,832,53.9469386,27.6281325,Pizza Place
1992,220119,53.9540306,27.6321441,51ce7ddf498ea981abe5faea,Ресторан-кабаре «ВХЛАМ»,602,53.9594421,27.6317631,Restaurant
1993,220120,53.84264930000001,27.5040468,54524d6c498e7b39e1e9d1bf,Sushi Life,411,53.8390155,27.505193900000002,Japanese Restaurant
1994,220127,53.8432922,27.5157416,536356ad498e98335364fdd2,Halt Time Hotel,191,53.84439789999999,27.513503600000004,Hotel
1995,220121,53.90892660000001,27.4732373,5a233c2ada708055fdcbcbfa,McDonald's,69,53.9085999,27.4723304,Fast Food Restaurant
1996,220121,53.90892660000001,27.4732373,53538e9d498e95548100ebe4,Caffe del Parco,171,53.9090826,27.4706304,Coffee Shop
1997,220121,53.90892660000001,27.4732373,52b07ed2498ec07b11f390ec,Green,174,53.908620400000004,27.4706228,Supermarket
1998,220121,53.90892660000001,27.4732373,54f35f0e498ed9a991bb7c4b,Суши Весла,264,53.90818829999999,27.4694081,Sushi Restaurant
1999,220121,53.90892660000001,27.4732373,5a1d6ddfdb1d81317738faf2,McDonald's,69,53.9085816,27.472352899999997,Fast Food Restaurant
2000,220121,53.90892660000001,27.4732373,52b016de498efc2e476aeaf5,ТЦ «Скала»,172,53.9086498,27.470649100000003,Shopping Mall
2001,220121,53.90892660000001,27.4732373,5c23618ac876c8002bff8084,Бар-магазин живого пива «Точка»,231,53.906853000000005,27.473444,Beer Bar
2002,220121,53.90892660000001,27.4732373,5970a7bedb1d817cc87fd55f,Yes Today,464,53.9047696,27.4725774,Tennis Court
2003,220121,53.90892660000001,27.4732373,5a996fbea2a6ce7533c320e9,Мята На Спортивной,192,53.907475,27.474823999999998,Hookah Bar
2004,220121,53.90892660000001,27.4732373,53eb3954498eccb826538543,VINO & VINO,201,53.908834999999996,27.470176000000002,Wine Shop
2005,220121,53.90892660000001,27.4732373,59e75c8f95a722043bbc47b2,Prosushi,470,53.904709999999994,27.47271,Sushi Restaurant
2006,220121,53.90892660000001,27.4732373,5351491611d25cae78c1ace6,Твоё,171,53.9090025,27.470629,Clothing Store
2007,220121,53.90892660000001,27.4732373,5a27d0f39de23b715750d9e9,McDonald's,111,53.908325,27.471871999999998,Fast Food Restaurant
2008,220121,53.90892660000001,27.4732373,5373a53e498ef96d42087366,LC Waikiki,198,53.90906460000001,27.470226500000003,Clothing Store
2009,220121,53.90892660000001,27.4732373,55e42839498e95ee4b6ff563,Coffee Time,96,53.908312,27.472193199999996,Coffee Shop
2010,220121,53.90892660000001,27.4732373,4ef5e1c330f894d86728065a,Хвост,312,53.907918,27.477688699999998,Pet Store
2011,220121,53.90892660000001,27.4732373,4f682193e4b09652f84381cc,Цівалі / Тиволи / Tivoli,524,53.913211499999996,27.4698973,Park
2012,220121,53.90892660000001,27.4732373,53c8fc00498ebecd155e893d,Васiлькi,248,53.908373,27.469564899999998,Belarusian Restaurant
2013,220134,53.90358610000001,27.4550203,513c45e2e4b0c0ddf6e35375,Serge,607,53.907393299999995,27.461661199999998,Lingerie Store
2014,220121,53.90892660000001,27.4732373,4f79da5ce4b067aa31c14152,Цветы столицы,301,53.907293,27.476906300000003,Flower Shop
2015,220121,53.90892660000001,27.4732373,561400aa498e95c61bbe49fb,Магазин для кондитеров «Хлеб Кондитера»,376,53.906026600000004,27.4761779,Hobby Shop
2016,220121,53.90892660000001,27.4732373,51ea9fc0498e5e15e1e4bc8d,Аптека № 2,703,53.90905229999999,27.4839648,Pharmacy
2017,220121,53.90892660000001,27.4732373,585a9edbdc33295c3cb8d9d6,Forma-Fitness. Studio,751,53.908018299999995,27.4845897,Gym / Fitness Center
2018,220121,53.90892660000001,27.4732373,5281bd23498ea7e34deb8d4a,Планета пива,757,53.9143796,27.480138300000004,Beer Store
2019,220121,53.90892660000001,27.4732373,58d24feeabb86a3a6b70edfa,сушиWok,787,53.909126,27.485241,Asian Restaurant
2020,220121,53.90892660000001,27.4732373,583036549900e64a56d1ac7b,Всё Нипочём,788,53.907169999999994,27.484892,Discount Store
2021,220121,53.90892660000001,27.4732373,4fcf9a07e4b0d5f26fc249c3,Вилли,854,53.91655,27.471690999999996,Café
2022,220123,53.9191103,27.5650567,555fab29498e2140bd10bd0c,questcity.by | Контрабанда,385,53.9201875,27.5706403,General Entertainment
2023,220123,53.9191103,27.5650567,590453a1666116697174bbb1,Om Namo,619,53.91970500000001,27.5744479,Indian Restaurant
2024,220123,53.9191103,27.5650567,4f9a5ecce4b0e868c12cee8e,Second-Hand Адзенне,332,53.9214657,27.568185600000003,Clothing Store
2025,220123,53.9191103,27.5650567,4c6bb2b2599fbe9af632933f,In Vino,305,53.9217412,27.566374,Restaurant
2026,220123,53.9191103,27.5650567,565f13e2498eb22eee8edfd4,Пивоваров,673,53.92029029999999,27.5751337,Beer Store
2027,220123,53.9191103,27.5650567,4c0648b6c00ab71315ceb26b,Семь комнат,342,53.916262800000005,27.563077500000002,Restaurant
2028,220123,53.9191103,27.5650567,519266d7498ef2510e367dc5,Степановский сад,613,53.915223700000006,27.5584156,Garden
2029,220123,53.9191103,27.5650567,4f3f3ccde4b04677d9522050,Пивзавод Оливария,449,53.915562300000005,27.561778999999998,Brewery
2030,220123,53.9191103,27.5650567,4c719482ad69b60c915f81b9,The Black Door,322,53.9216816,27.562778499999997,Restaurant
2031,220123,53.9191103,27.5650567,531cd86b498e8c765c69e520,Royal Oak Pub,549,53.9141786,27.565400699999998,Pub
2032,220123,53.9191103,27.5650567,5c7943ebc62b49002c3b5852,Ежедневник,264,53.921279000000006,27.566702000000003,Bistro
2033,220123,53.9191103,27.5650567,57a1c6b0498e2a8c48f2d8b5,"Кондитерский дом ""Шоколадная ложка""",273,53.920017,27.568934000000002,Pastry Shop
2034,220123,53.9191103,27.5650567,4d8f6d2b5091a1cd0db0a501,Тир Центр,617,53.919736300000004,27.5744103,Gun Range
2035,220123,53.9191103,27.5650567,5a2fb3f63abcaf649f2f5c62,Тандыр-пекарня «Kinza»,854,53.919598,27.578058000000002,Middle Eastern Restaurant
2036,220123,53.9191103,27.5650567,5b2506ab06fb60002cd01a56,Тьерри,776,53.91214889999999,27.564197200000002,Bakery
2037,220123,53.9191103,27.5650567,5017a1b5e4b02c99f928a1f6,Премьера,688,53.91666609999999,27.555416499999996,Café
2038,220123,53.9191103,27.5650567,57f01fdd498e29b655f1f9fa,Black House,804,53.9125571,27.570219599999998,Nightclub
2039,220123,53.9191103,27.5650567,4bd1e51c77b29c74a4828d82,Golden Coffee,357,53.91602420000001,27.563541100000002,Coffee Shop
2040,220123,53.9191103,27.5650567,4c1245ce583c9c74f5383fa4,Сказочный Замок,513,53.917421999999995,27.5577686,Pizza Place
2041,220123,53.9191103,27.5650567,4dcd3cd945ddbe15f86a534a,Царикс,401,53.9155762,27.566260800000002,Other Repair Shop
2042,220123,53.9191103,27.5650567,4dcc3420d22d480bd6453282,Спортбар,738,53.9153238,27.555815000000003,Sports Bar
2043,220123,53.9191103,27.5650567,542fb5a1498e9f625c04569e,Штолле / Stolle,840,53.91912560000001,27.5778821,Pie Shop
2044,220123,53.9191103,27.5650567,50a39763e4b09bb46d6fe4f9,Ticketpro,491,53.9173777,27.558161600000005,Office
2045,220123,53.9191103,27.5650567,5718e09c498e0ca5f23f0daa,Texas Chicken,853,53.9189235,27.5780755,Fried Chicken Joint
2046,220123,53.9191103,27.5650567,5d5ac5e8011df000086acca5,Bruschetta,543,53.922934999999995,27.5599,Italian Restaurant
2047,220123,53.9191103,27.5650567,548ffa9c498ea9eebfcdd608,Милавица,585,53.9166385,27.557179600000005,Lingerie Store
2048,220123,53.9191103,27.5650567,54959d7f498e855d5f65fbb1,Кофе Поинт,820,53.9197076,27.577530100000004,Coffee Shop
2049,220123,53.9191103,27.5650567,516d68a1e4b0eb3a2bb21504,Насенне,654,53.91581239999999,27.556795,Garden Center
2050,220123,53.9191103,27.5650567,4f477c2ce4b0bde507ca5d87,Лэскаль,825,53.9117247,27.5661344,Cosmetics Shop
2051,220123,53.9191103,27.5650567,50e96673e4b0a6e287d7bcd4,Золотой поросёнок,779,53.912127399999996,27.5641831,Convenience Store
2052,220123,53.9191103,27.5650567,574ad4b4498ea9ee0139dc66,БУЛЬВΔР ШЕВЧЕНКО,794,53.923754,27.555861,Park
2053,220124,53.92906070000001,27.4737327,4e1842827d8b8af9138b4a47,о.п. Масюковщина,234,53.9301654,27.476773699999995,Train Station
2054,220124,53.92906070000001,27.4737327,52adbd2e11d290e8aa836d5f,Купаловский,68,53.9287652,27.4746469,Gourmet Shop
2055,220128,53.9273803,27.4814039,553fb697498ef071bfebf1c0,Новый Стадион,460,53.923264,27.4806994,Track
2056,220125,53.9484225,27.6717844,4e31aba5e4cde9495fd4bf02,"Парк ""Уручье"" (Парк ва Уруччы)",608,53.94421679999999,27.6777256,Park
2057,220125,53.9484225,27.6717844,58441baef63c54143e49a6c6,Bread & Butter,541,53.9524458,27.667126399999997,Bakery
2058,220125,53.9484225,27.6717844,55772caa498eb08a20b3bb2a,Соседи,709,53.949789100000004,27.6823588,Grocery Store
2059,220125,53.9484225,27.6717844,55c4fa52498e44018a9ecc52,Жвавы Кухар,666,53.9522821,27.6795608,Food Truck
2060,220125,53.9484225,27.6717844,55cf5b97498e28256748851d,Фитнес-клуб SportFamily,718,53.949641500000006,27.6825508,Gym
2061,220125,53.9484225,27.6717844,57234a7c498e43454ed972a3,gruzin.by,829,53.9468699,27.684169,Bistro
2062,220141,53.9386772,27.684618800000006,528b17a3498ed0b9b9be0b71,CoolCoffee,756,53.9454185,27.6832098,Coffee Shop
2063,220125,53.9484225,27.6717844,571aa54a498ef3d5594100e7,Пицца Лисицца,448,53.9448928,27.675079600000004,Pizza Place
2064,220125,53.9484225,27.6717844,573de7a7cd10e5b708e00e7a,Бир Фест,466,53.946745400000005,27.665265899999998,Bar
2065,220141,53.9386772,27.684618800000006,52342fedbce6e720029bb0f7,S-PORT,789,53.9457101,27.683005699999995,Gym / Fitness Center
2066,220125,53.9484225,27.6717844,59cbca3a16fa042742508abc,Beethoven,712,53.95388979999999,27.6661333,Coffee Shop
2067,220125,53.9484225,27.6717844,4ef1b3a7b634355deccbb917,TUT Coffee,702,53.947001199999995,27.682226699999998,Coffee Shop
2068,220125,53.9484225,27.6717844,57d2544dcd1065b757ae32c4,Кафе Премьер,658,53.9531677,27.6777837,Pizza Place
2069,220125,53.9484225,27.6717844,5b6db589a795bd002c791cb1,Пивной бар «Точка»,829,53.95200500000001,27.6828881,Beer Bar
2070,220125,53.9484225,27.6717844,4df9fa1818381da9362b310b,Суши Весла,668,53.947041299999995,27.681721999999997,Sushi Restaurant
2071,220125,53.9484225,27.6717844,575c3cfa498e503ba0982d7a,Papa John's,680,53.9468284,27.681809,Pizza Place
2072,220125,53.9484225,27.6717844,5a783bd8840fc22ccf6911f0,Либрерия,545,53.952316599999996,27.6667392,Bookstore
2073,220125,53.9484225,27.6717844,5a842fb3c62b493852f2c080,Галерея Вкуса,546,53.9524,27.666899,Food & Drink Shop
2074,220125,53.9484225,27.6717844,51de862d498eeb4efbc76171,COFFEЕTUT,609,53.9439561,27.6663946,Coffee Shop
2075,220125,53.9484225,27.6717844,4f61c608e4b0bedb2a4791cb,Элитавто Volvo,663,53.943970400000005,27.665043800000003,Motorsports Shop
2076,220125,53.9484225,27.6717844,4cdd359f5aeda1cd2001c711,Sun cafe,437,53.94684300000001,27.665662199999996,Café
2077,220126,53.9110218,27.545203000000004,52342b3911d261135dce8460,Большой Модный Маркет,553,53.9063147,27.542486,Clothing Store
2078,220126,53.9110218,27.545203000000004,5ade127f23a2e62d68a26280,Этти Спагетти,603,53.9056767,27.543641700000002,Italian Restaurant
2079,220126,53.9110218,27.545203000000004,4fa80256e4b0752c6b3c2b31,Чехов,784,53.9042397,27.548480100000003,Café
2080,220126,53.9110218,27.545203000000004,4e1056e6c65b4a49f303033d,Штолле / Stolle,667,53.9050941,27.5467748,Pie Shop
2081,220126,53.9110218,27.545203000000004,4d47d8a2c3e5a35df77d974f,Столовая,571,53.905894999999994,27.544657,Cafeteria
2082,220126,53.9110218,27.545203000000004,52fde967498e18b0180e6934,Отель «Губернский»,612,53.905730299999995,27.5477842,Hotel
2083,220126,53.9110218,27.545203000000004,532b0698498e899e00ed79f2,Кинобар «Blockbuster»,685,53.9050748,27.542463399999995,Café
2084,220126,53.9110218,27.545203000000004,5593d092498ed4e9016d0a85,Curry Time (Карри Тайм),703,53.90474739999999,27.543920899999996,Chaat Place
2085,220126,53.9110218,27.545203000000004,55673c27498e2f1024248694,Добрейшей души велокафе,829,53.9184571,27.5459854,Café
2086,220126,53.9110218,27.545203000000004,4bc4987aabf49521483dc593,Раковский Бровар,777,53.90431089999999,27.548510399999998,Brewery
2087,220126,53.9110218,27.545203000000004,4f3aa521e4b093e26e21c153,Юбилейная площадь (Юбілейная плошча),671,53.90529889999999,27.5419521,Plaza
2088,220126,53.9110218,27.545203000000004,5a84497ac530934fb8154c3d,L’angolo Italiano,623,53.9054677,27.544009000000003,Italian Restaurant
2089,220126,53.9110218,27.545203000000004,4d28e107f7a9224b4b50f99f,Талака,697,53.904996,27.548133,Eastern European Restaurant
2090,220126,53.9110218,27.545203000000004,5055c141e4b0978a1012a8e1,Кофейня,655,53.905311,27.5476195,Coffee Shop
2091,220126,53.9110218,27.545203000000004,53af1d28498e1cdd0ea853be,Кофемолл,837,53.903498899999995,27.5447591,Coffee Shop
2092,220126,53.9110218,27.545203000000004,5957c054178a2a234a8a13e3,KFC,733,53.904793000000005,27.541542800000002,Fast Food Restaurant
2093,220126,53.9110218,27.545203000000004,519797fb498e1556a0e848ed,"велокафе ""Байкерi""",823,53.91840179999999,27.5459864,BBQ Joint
2094,220126,53.9110218,27.545203000000004,52b942d0498eb1839f9f07c0,СОСЕДИ,541,53.910022999999995,27.537118,Supermarket
2095,220126,53.9110218,27.545203000000004,500d3d73e4b0baf2d83d5c63,Свежий хлеб,717,53.9045892,27.5458168,Bakery
2096,220126,53.9110218,27.545203000000004,5af32aa388a48b002422e3ac,Melograno Маленькая Грузия,675,53.9061769,27.5390017,Caucasian Restaurant
2097,220126,53.9110218,27.545203000000004,5243fb3a11d277f9be3d5dc8,генерал,576,53.907027299999996,27.5395988,Convenience Store
2098,220126,53.9110218,27.545203000000004,4e8effb42c5b20a681fda81e,"""Кафе на Обойной"" ГИУСТ БГУ",586,53.9057861,27.546160399999998,Cafeteria
2099,220126,53.9110218,27.545203000000004,522c677c498e6c5189a66e62,Салон оперативной печати ОнлайнПринт,728,53.90873829999999,27.534791100000003,Print Shop
2100,220127,53.8432922,27.5157416,4fa16ceee4b0b4c47ab9fa48,Парк «Курасовщина» (Парк «Курасоўшчына»),409,53.84665329999999,27.518262899999996,Park
2101,220127,53.8432922,27.5157416,4de2423ec65b7a3e21158dfe,Местечко,492,53.847656900000004,27.516961600000005,Eastern European Restaurant
2102,220127,53.8432922,27.5157416,4d25ac11c2b36ea81b7d27d4,Горнолыжный центр «Солнечная долина»,451,53.8472576,27.517200899999995,Ski Area
2103,220127,53.8432922,27.5157416,557b2db0498eee541e75325c,Плошча Незалежнасці / Independence Square,423,53.845802,27.520579700000003,Plaza
2104,220127,53.8432922,27.5157416,563cde7ecd1066772c479ab2,Edelbier pub,629,53.8453015,27.5247076,Café
2105,220128,53.9273803,27.4814039,4f2d2e8be4b083c426e99877,Квартал,497,53.9232708,27.478415999999996,Department Store
2106,220128,53.9273803,27.4814039,52a85157498e53f1a7db249b,Масюки,617,53.9242196,27.4736571,Dive Bar
2107,220131,53.95865799999999,27.6050216,56e5a077498ea3be4a0f3c0f,Sour Place Bar and Shop,187,53.9570325,27.605745799999998,Beer Bar
2108,220131,53.95865799999999,27.6050216,54f879cc498e13fd55a43b50,mb déco,701,53.9524373,27.603302600000003,Furniture / Home Store
2109,220131,53.95865799999999,27.6050216,55081931498e0a56da86894a,Кофеварка,202,53.956863399999996,27.605530699999996,Coffee Shop
2110,220131,53.95865799999999,27.6050216,52592a3f11d249bbaf59a7d4,Парк Мирошниченко,173,53.9573843,27.6034904,Park
2111,220131,53.95865799999999,27.6050216,5528b87f498e7f538570000f,Виталюр,66,53.9586422,27.606030100000005,Food & Drink Shop
2112,220131,53.95865799999999,27.6050216,543bf831498e162399b97728,Аптека Adel,140,53.95809920000001,27.606937199999997,Pharmacy
2113,220131,53.95865799999999,27.6050216,51b0b089498eb1f580ceb179,аптека 75,24,53.9587247,27.604670000000002,Pharmacy
2114,220131,53.95865799999999,27.6050216,511a188ee4b0d4348efc1022,Автобусный парк 7,615,53.9540555,27.599811100000004,Parking
2115,220131,53.95865799999999,27.6050216,4f425899e4b0c80f859df08d,Евроаптека,747,53.952325699999996,27.601232500000002,Pharmacy
2116,220131,53.95865799999999,27.6050216,4d9707d4c19fb60c71bf8b65,СОСЕДИ,785,53.9611,27.616269,Dairy Store
2117,220131,53.95865799999999,27.6050216,4fa8e7a1e4b07cb43c00430b,Апельсин,774,53.9520718,27.601202299999997,Farmers Market
2118,220131,53.95865799999999,27.6050216,4e7f0e257ee60dbeb87c68f8,СТО «АвтоТоргСервис»,803,53.9527522,27.597956699999997,Auto Garage
2119,220131,53.95865799999999,27.6050216,4f5b6c24e4b026f4c5451a1f,Lee & Wrangler,805,53.962140500000004,27.6158101,Clothing Store
2120,220131,53.95865799999999,27.6050216,575fff77498ece8b2dde45a2,Пляж #3 Детский,821,53.960298,27.592785,Beach
2121,220131,53.95865799999999,27.6050216,525c3ab411d277827e1bbff2,Сауна-люкс на Кольцова,821,53.9522656,27.5987461,Bath House
2122,220140,53.9070955,27.446173100000006,4ee20fd0b8f775b373d46afd,OZ.by,339,53.905731700000004,27.450799,Bookstore
2123,220134,53.90358610000001,27.4550203,5298c59711d239bb91886ddd,Стиль жизни,202,53.9044762,27.457709899999998,Gym / Fitness Center
2124,220140,53.9070955,27.446173100000006,4f5fbb9ce4b03a34029f90bc,Каприз,124,53.906045400000004,27.4455413,Gym / Fitness Center
2125,220134,53.90358610000001,27.4550203,533d2dc9498e822b52036a12,A1QA,481,53.907647499999996,27.4575482,IT Services
2126,220134,53.90358610000001,27.4550203,57681b82498e551aaeb9bf36,Кофе Саунд,276,53.9057787,27.4570109,Coffee Shop
2127,220134,53.90358610000001,27.4550203,54674392498e6ff6e9908fc4,DA Кофейня - мастерская,403,53.905807200000005,27.4598832,Coffee Shop
2128,220134,53.90358610000001,27.4550203,5362123f498eb58cb5d017ee,Wildberries,250,53.905264,27.457575300000002,Clothing Store
2129,220134,53.90358610000001,27.4550203,547ea622498e6daf66e07dc6,Regul Star,480,53.907582299999994,27.457775,Gym / Fitness Center
2130,220134,53.90358610000001,27.4550203,511f9588e4b0a1ec799ebcbd,Лимпопо,148,53.9046308,27.456422200000002,Arcade
2131,220140,53.9070955,27.446173100000006,4d07ba4e0e49721ea1a7817f,Суши Весла,256,53.90565920000001,27.4492228,Sushi Restaurant
2132,220134,53.90358610000001,27.4550203,506c5e04e4b0ce0ae4ca7516,Мила,243,53.905583299999996,27.4535163,Cosmetics Shop
2133,220134,53.90358610000001,27.4550203,4e5628a11838c793c07367bf,Re:Public,535,53.9079459,27.4584637,Rock Club
2134,220134,53.90358610000001,27.4550203,4ecfcb55e5faa5ec020b100f,Твои Секреты,357,53.90590079999999,27.4512394,Gym / Fitness Center
2135,220140,53.9070955,27.446173100000006,5034a19ae4b000f5aa10dfb5,Кампай,520,53.9084432,27.4537712,Café
2136,220134,53.90358610000001,27.4550203,4e5bcbba45dd705592b51b2b,"""Будьте Здоровы!"" салон-магазин массажного оборудования.",492,53.9074844,27.458569899999997,Spa
2137,220134,53.90358610000001,27.4550203,51248c02e4b05a0819c21852,Кава I Печыва,531,53.907896900000004,27.4584956,Café
2138,220140,53.9070955,27.446173100000006,508425fbe4b05283714a67d5,Воображение,179,53.906274399999994,27.4438217,Flower Shop
2139,220136,53.90087710000001,27.4358275,572b61f4498e251670917b12,OZ Книги,587,53.906107999999996,27.436974,Bookstore
2140,220140,53.9070955,27.446173100000006,5533e1cc498ee038eef085d0,Ti amo,409,53.9061933,27.4401212,Coffee Shop
2141,220136,53.90087710000001,27.4358275,4cfa73f0c51fa1cdadc9e02b,Планета Зоо,101,53.9001806,27.4348185,Pet Store
2142,220140,53.9070955,27.446173100000006,5497f4e9498e25e66e492833,Алми,448,53.905938899999995,27.4396201,Supermarket
2143,220136,53.90087710000001,27.4358275,4ebf7a49d3e3700a5b6754b0,Озеро,371,53.901974100000004,27.4304849,Lake
2144,220140,53.9070955,27.446173100000006,54ac172b498e329012cf9a25,Атлетик,351,53.906225,27.441024300000002,Gym / Fitness Center
2145,220140,53.9070955,27.446173100000006,5b3a6fd2446ea6002c2375d0,Sushi Chef Arts,380,53.906075,27.440635999999998,Sushi Restaurant
2146,220137,53.8798824,27.6690942,54ba4ab7498ee71589e82784,Раздольный,130,53.8810578,27.669054600000003,Grocery Store
